Date,DIA,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2014-08-18,-4.777615669294537,-1.5547287125200007,8.703987245777723,-42.04603026409644,2.256384297574938,-0.6365647543450007,-3.283781030174965,-8.288348297696295,inf,3.325919633530609,-1.6849204818861598,6.99078811407093,-5.778276959458934,2.6264321416501946
2014-08-19,-0.5196406370390808,-2.753569287227586,-0.9125296117725046,-0.37709414913424366,-0.6968705551027043,1.8390272502708052,-0.8417799320967465,-0.8399170544871458,-0.330594496939843,-0.5411029431709542,-5.830351402450834,-0.15232737911757377,-0.18494677082182076,-0.5616640183252058
2014-08-20,-0.14862649272970463,-0.8988829353978508,4.992079743663658,-0.4882036763434112,-0.5347048193219394,-0.7184312628640508,0.4975507324769146,3.373912606019192,-1.0,-1.249242017709359,-0.8323339775991381,-1.0242352859284858,-0.37718319912921694,-1.0534080112909916
2014-08-21,-0.18665292533273403,18.69028620224358,-1.193562061117786,0.09162198518306885,-1.998612212762608,-0.6198278844096831,3.4883874153493837,-1.0867926065589146,inf,-3.6695709658645863,0.10868832996623201,-9.999673988781504,-1.186717345151684,-6.458804434743697
2014-08-22,-1.5326814605687864,-1.052001420021575,6.147734773359929,-1.5329239754657848,1.8610017116616895,-9.118752812637887,-1.2928645904579517,2.804091694275801,-0.9475074026606033,-2.372395349215325,-2.2969575820954335,-0.3342054885785455,-3.1672440057703084,0.14618765660770738
2014-08-25,-3.4240142834196723,-16.980647156318692,-0.9396629200889774,-4.262928200346428,-1.9537686720677507,-2.3319592970130723,-3.5084763791840863,-2.109120223314312,2.990841275295209,-3.278262571652543,-3.237978870079969,6.9910611760134636,0.5356908133455849,1.9107641462705294
2014-08-26,-0.5886711549001085,-2.209742356277663,-1.0,-0.8719494108533081,-0.737805971273231,-0.4237123210324013,-0.752085375955122,-1.8538253450950548,-0.5003368586032229,-1.119262092996493,-2.7467077629917354,-0.5244255552422724,-0.9501547976935482,-0.29601022151605316
2014-08-27,-0.7419346897921747,-1.1372922394507274,inf,-1.615006498437526,-1.0,-1.3979625129659703,-1.9978599924300005,-0.8327712294004099,-1.4999660280174734,-1.6666826528432441,-1.912862387621499,-1.2166436079092398,6.000257130359991,-1.0765275119350364
2014-08-28,-3.9935626585723543,-5.388517523972016,-1.5822731085822164,0.37605328750996914,inf,-1.100252844004874,0.4024049073617657,1.6672423667862648,4.998913793938669,0.001960865086981789,-0.3334108253358369,-0.5997736965820342,-2.2844170126076015,10.68858266514747
2014-08-29,-1.4586202243514697,-0.35154948363604677,-6.292286601627606,-6.183378853382943,0.9972757071875649,26.480517398484995,-2.576347159848813,-0.3736945750876418,-4.00413091352763,0.49765537278680605,-0.10319709962396106,-12.503944460532797,-0.8886701203099985,-2.898406059369729
2014-09-02,-3.727974409861781,-4.793115900500776,-0.8924783935839011,-1.1749353896051131,-3.122105824845261,-3.260136050793209,-0.1856328378565053,-4.602359241138917,-0.9447813390054708,-0.3339898438761949,-2.3838095894935813,-1.1299517463521713,-13.993403746331989,-0.2099353916112352
2014-09-03,-1.4678178696710866,-0.9647419093577101,-0.5001418593408262,0.10013617288018306,-1.4722068242412267,-1.2106699333337965,-1.4428415458116384,-1.3875972638544272,-23.026436117502453,0.499335784642043,-1.5433325234655364,-10.672284910995621,-2.3819945976466914,-2.424671324670526
2014-09-04,-1.4285186799947545,29.03085717597972,-7.996840898877224,1.6388466795940495,-1.0,-6.063245354523221,-1.5009242935299865,-1.2858904117354337,-0.9086257586116663,3.665970148650384,-1.09475684718684,-2.098461133809592,-2.4482358924081806,-0.5970490929733314
2014-09-05,-10.823719271164906,-1.2187520086582588,-6.01104621307983,-4.107762475065949,inf,-1.499173561017038,0.498092847307015,8.002763547472782,-13.010082766960938,0.851067846939656,-28.01813410312468,-2.1620499900126484,-0.11874299460421966,-3.011316278113777
2014-09-08,-1.3208820006111714,-5.596419905068253,-1.1839766665964904,-1.575143725196785,-1.9051148391224562,-3.307551050467326,-0.6670001122960114,-1.2768823493352974,-0.7514847063316176,-2.300223178640379,-1.4754875225469066,-0.9731712792048335,-2.256675897890828,-0.5464352191963442
2014-09-09,3.9536708200495294,-1.4357534239404814,2.0824051636721923,1.4490077065472122,1.0581422709210893,-0.7175039334276135,-24.984201803136823,2.402464942032256,-5.826170161415678,-0.6740027627167344,0.9347755243718736,-18.022890736788238,1.38928305850449,-5.251078631295223
2014-09-10,-1.5883360551266246,-2.2244983643820158,1.5889470523526086,-1.5942769673193684,-1.0,-0.44981703702326414,-1.505183227033717,-1.235978583749674,-1.833558122913218,-3.0045687906902683,-0.6155345939076944,-3.6542304994963932,-1.3513699997964146,-1.8632687998517607
2014-09-11,-1.290029065229231,-1.3766174826340958,-1.0886010766652725,-0.694445804802186,-inf,-1.2615471624769479,-0.5026909278296009,-0.4998624697481845,-0.6271908504864678,-0.9096010343065927,-2.9030725172275877,-1.3972308400959703,-0.8755193957266425,-0.8466093603435259
2014-09-12,2.815927458204072,-3.278048472203755,-24.416691599476415,-6.080593829874836,2.290195355585429,-24.644577590606485,-1.3324869163906659,-9.989921853229607,-2.884467504475236,-17.004726433588335,-3.1209306257142204,1.6182192409202765,-7.667289233854488,-5.571245945978026
2014-09-15,-1.6911862031969451,-1.0781686105551187,-0.8584786036333303,-0.8710471143066616,-1.3058059624497669,-1.471837447020738,-0.4993633169087188,-0.8885351933269129,0.41780651363159715,-1.6924330540900665,-1.1719225990023803,-0.6356179110199572,0.40428808204944633,1.0222388788997407
2014-09-16,1.516574343491723,1.996785512912807,-2.835021445991633,-11.007657716595535,2.2804189092131524,0.7151541397992538,-11.002326829573281,-16.007812483983102,-2.257531015223738,0.5380055033094682,3.1406287663154737,-6.13120981395563,-2.255081446706645,-1.7027645554833284
2014-09-17,-0.8124951655707746,-7.30931610654992,-1.0936514412447893,-0.8213393933545057,0.29831787335122106,-1.4506796616348618,-0.0042312671182305195,-0.30390693599180063,-0.7354011660338329,-1.291930069797806,-1.1462836487686305,-0.9433172817689974,-1.0852833751512676,-0.7235652891480777
2014-09-18,4.144240076892855,-0.4608746448002907,9.405200312199423,2.9576524640782598,0.12665939257888925,-0.05241938107521249,1.2901289865987624,0.2333322068964505,1.9948606969209957,-1.9019198743651267,2.882353863201629,8.594939589497136,-11.003537885566011,2.3059468507476932
2014-09-19,-0.7552425564591138,0.5869650111501241,-1.0774256277808467,-1.1690244143269028,-1.0469965959227314,-0.8412710755429154,-1.2680899023898284,-1.2038049024514108,-1.3577121659844944,0.30571789425312,-2.245842726483749,-0.8526694352819106,-0.9034857781567952,-1.4336513308028302
2014-09-22,-5.104855204018638,0.042454759806463294,-16.75441586107579,7.57259373149866,0.24883826395984587,16.93954417641608,1.5869984989458215,10.522762148082402,2.146538656256214,-1.6821356975253523,-1.834597926788488,-5.92475037332799,-34.104669665736594,2.8309930566493096
2014-09-23,0.1607370184651118,-1.7662296237140724,-0.35941703381607615,-0.25883143183947055,12.011510479494191,-0.8014099033926817,0.006933182644918157,-0.270515056117387,-0.6644259084685962,4.007567210789021,-0.6221686542769899,0.09156570108129114,-0.3872225956648272,-0.6311209817913628
2014-09-24,-2.3260033605138593,-1.902036953126695,-0.822393979554806,-2.3675189842306503,-3.0102972193991153,-1.2971437023942083,-1.8180506746525826,-1.6416025040697626,-3.8955034429582804,-2.462959347257014,0.25338370558303547,-3.964898540423747,-2.321679591443917,-3.45928189144595
2014-09-25,-2.6430004331636576,-1.4305559025449477,3.861745169421174,-3.0612740154355773,-2.465545383541119,-18.61048919978405,-3.9832481847730454,-3.9843938558999343,-4.362660297031027,-2.021289472838495,0.6730301481291392,-1.9389643109802035,-2.2879835955572894,-2.8819256883480424
2014-09-26,-1.5930192399533802,-3.6262538183172723,-3.246406159555994,-1.4924260066498642,-1.6462095513999366,-1.8426400603293727,-1.5736313355605402,-1.5926264506088317,-1.4995630128700046,-1.2871064685631488,-1.2413236807925463,-1.190019881205556,-1.7073236684005721,-1.5237914581323504
2014-09-29,-1.2396863292053968,-0.3679326064727919,-1.026039677885223,-1.228964031853301,-1.4244085253025223,-1.1772051840978814,-1.3601998181492194,-1.1617757066131091,-1.0230205420501413,-1.058634722033147,3.4957624677150667,-1.6978043707388024,-1.5020961078696402,-1.138116341130468
2014-09-30,-0.29604241120994235,0.7136226076238694,19.99568125904379,0.4467242788079173,1.868918296094345,4.488896452583048,-0.49821574447868056,0.0013907633898833094,-12.994022880204216,-3.0009209898920344,-0.7792497946638655,1.505697052348924,0.06252955960217887,0.9681072446119983
2014-10-01,8.209297528278698,-1.1044254496148116,-1.0957907208350064,4.149208574600853,0.973641352216519,0.6290546397195755,6.011321127231556,11.518926792285406,-6.15135996601338,-14.983299264191903,2.9948022748948495,0.9247186401989418,1.4187776442370392,4.738220666096132
2014-10-02,-0.9873268686659539,4.490338051497411,-3.749674428365837,-1.0114257645958655,-0.894952973639253,-0.7461631607162451,-1.2168979236256952,-0.9388477371711997,-0.9672377533475078,-1.2874743005093099,-1.2485929907434894,-0.8039129383613443,-1.3416086905677096,-1.1155832578916713
2014-10-03,-70.32281825563152,-5.454194855540896,-5.279263347744228,70.09621833585426,-2.1694074847520737,-0.6940184512282375,4.4859217607273845,-12.846614669826275,-17.010937083361657,5.613810170050291,-5.506072215162389,-11.020565068991402,1.820807749479922,4.589988478060961
2014-10-06,-1.0715648111422975,-1.561045227803616,-0.8098153741005465,-1.1062789915497406,-1.071148293814645,-1.715359165768151,-1.209104321563708,-1.2223262946339566,-0.9690080551240278,-0.9627388931370886,-1.0,-1.226114150013237,-1.418139312126112,-1.4537441046989417
2014-10-07,17.087079149627098,-2.3612440081461172,-5.550046182425173,12.19322991310558,84.11155633751125,-12.485807231987579,4.58859145941866,7.024119692996329,-62.99291234806513,-14.505289138852085,-inf,2.4159013899898385,1.7649288419250166,2.3584940541077173
2014-10-08,-2.0349841013554735,-3.128490662774371,-4.238449181779181,-2.1329914083969634,-1.7424477821214786,-1.7489125945546524,-2.121411969632928,-1.7366780237474584,-2.2125309716320594,-3.459210205928463,-17.02503708291413,-2.603967840217442,-2.056097625734478,-2.217150012577343
2014-10-09,-2.1691112958145187,-1.440867526926966,-1.0668964185139913,-2.1340243263788707,-2.878764174125628,-4.763262364556425,-2.118445931280389,-2.2920685143842627,-1.875285835472185,-1.686962696867691,-1.7232332175575096,-1.8115726426818055,-2.4433554939853863,-2.062072095134589
2014-10-10,-0.6487359576030349,-0.35379365069497737,0.11295381140412042,-0.42448812438321615,-0.37452240080602084,-0.6175418808868416,-0.6247305943242992,-0.3654843927164071,0.5407474387261253,-1.4831283321977629,-1.2863533650927679,-0.7027794867891322,-0.613765874586987,0.15461686262447905
2014-10-13,1.0316695384023142,-1.7946336372150573,0.20138106541948653,0.4390995338201633,0.6784698073634539,1.1990077680356297,0.11993168868511073,0.05550788183020239,-0.5689350049030072,-3.8496962113947295,-1.199018107365798,2.843954653746227,1.318587011521812,-0.3724340191900418
2014-10-14,-1.0444654156528899,-0.2975613714037184,-9.848680429853774,-1.0942021404151068,-1.1207496380012125,-0.592056052037974,-1.4540050031468423,-1.8985357959157552,-1.144473807650518,-0.967800905916894,-10.761993931658013,-0.6838030520470988,-1.358414092809289,-1.2190858372083102
2014-10-15,-18.492832431824066,-0.6837327672939757,-1.4646982348594078,-5.372614045930783,1.2074257633393737,-1.605694444924964,-5.7588226901582305,-1.1715156673307932,-5.3256017078793,26.004613875993957,-2.448399265773529,0.09516701887634182,-2.1438517208108134,-1.8743471816877788
2014-10-16,-0.8267148957380491,-2.1207495486646377,-1.38266713833282,-0.8731502653596264,0.44176695512845576,1.3426527416625698,-1.0,-4.090897853586111,-0.1479595019296308,-0.38147371913258477,-1.0710803660189563,-0.37487425634286875,-1.1331820656665752,-1.1751996159096145
2014-10-17,-9.248823405507189,6.476050914558044,0.8897851706871935,-14.760891723678796,0.3423028681657856,-0.5224472362162247,inf,1.6828477800333084,-3.0118054627269,-2.648618985740548,5.247336990212937,-4.112748980932438,8.98911241694639,18.818096727144955
2014-10-20,-0.9202533922366457,-1.7858428770192716,1.8188491762102625,-0.17790530888349,0.14868461181900372,0.019958206719054683,-0.5415690426620041,-0.8529044983364891,-0.3935488325805174,0.1708986727904962,1.3858931976334832,-0.24128668898197891,0.2575180747572201,0.39036841317228643
2014-10-21,9.736405585554959,-1.191363823658189,-0.3330471887513532,1.040310173376224,0.41510354952109707,2.497146976652205,2.2121940036121543,6.643944284801177,1.7212471603750936,-0.7073567378437687,-0.7534528010825741,1.1897907202984603,0.3962596729261667,0.7704249547257014
2014-10-22,-1.651898457893985,5.631143480613391,-1.0430092799789799,-1.3589398845007505,-1.374290499151608,-1.6227586052944112,-1.4908014410726242,-1.5869322317875634,-1.2385854312267135,-0.4757678635357109,0.7940165506016372,-1.1900805661343985,-1.4437494473813521,-1.3459311144121608
2014-10-23,-2.470373042996422,-1.187682557670446,-19.365138187179106,-2.6348098117114,-0.8966376286386486,-1.9818275498035687,-2.05734811321721,-2.6887483954676767,-3.4001511350425737,-1.2993128675220438,-0.7055940419979021,-4.392152247289356,-2.5750513183968637,-2.925326057647143
2014-10-24,-0.38448801046502334,-1.745648348711887,-0.9458879907087046,-0.33806483539137455,-10.010007918604343,-1.1875956967520047,-0.009627754763492757,-0.6001396175707077,-0.21806268235729198,-13.674853893113696,4.366400073089123,-0.18064931097956527,-1.0665300079639413,-0.5647071599063733
2014-10-27,-0.8923488990260937,3.017540653463996,13.66922844076524,-1.1786025992620754,-3.7847060200583504,5.0209379018543085,-0.864946675792559,-1.0421854541478026,-0.8834146811475941,-0.7129561282177698,-1.2303037724883477,-0.9232981383884915,-3.1681442765749654,-0.9290428895040789
2014-10-28,11.707285663300036,-2.187565097633832,-0.457860225326566,-9.345904151249652,-1.4752775280960737,-2.0838996811268653,7.323573309101901,-48.51287246195053,12.491400534026697,0.6327950906669451,-4.107047919542037,5.849825824009413,4.527365778483475,34.44011051707602
2014-10-29,-1.144598574810385,-3.075706167422033,-3.284357152854989,-1.1318317714543769,-2.2430056365878643,-0.8566833894077948,-0.7625303091854276,-1.1965171261652765,-1.073057613127905,-1.4427830784376843,-1.8329180977822754,-0.9379358094266549,-1.2748196660452755,-1.1888914356512859
2014-10-30,-9.471329873788418,0.6912944231050202,-2.154038654859143,-5.239474565512608,-1.61781346218966,-2.1034960817327106,1.1607660037441798,-2.1618963702165326,-4.2535884532917585,-4.630363463233216,-4.791149718498939,39.30262997926493,-3.2065166926330786,-2.126565118915913
2014-10-31,-0.16992070252478464,-0.2581042007917179,-0.11864475413424302,0.7838587334625229,1.4535014020438362,-6.633960901717098,1.0654449504982444,1.444904938165093,3.753920447161998,0.02795364902487374,-0.9900140419211337,-0.78089357060116,0.49015097213657577,2.806047557207318
2014-11-03,-1.0481375922363307,-1.7477457139057975,0.028011630771986207,-0.9522993931919205,-1.3749954788619418,-1.7773189645267062,-0.6704655139111487,-1.1283825673543424,-0.7299845527786893,-0.40380596509770383,28.98735092006731,-0.704937214943971,-1.0,-0.8752950922051326
2014-11-04,-2.1123204490194185,-1.960915629374481,-0.8459985955506295,-7.35990190457021,0.4810385641114734,0.30317938828640134,-0.8892691885968771,-0.5710860118249481,-1.0586162706453501,0.38355707279444085,-1.794749799579998,-0.8748886025702948,-inf,-2.8657615853746083
2014-11-05,9.885894423457282,-0.07826416165493733,-1.0,-2.820589416023026,-1.9296554655762457,-1.8537195030218072,14.988599887545611,-12.341945377303443,-11.995422304899492,0.3129423535917675,-5.314413533967499,-7.985843147165965,-1.3332590917151064,-0.808149217235482
2014-11-06,-0.32551955908815566,-2.037371801662127,-inf,-0.36618594261857795,-0.16031031654783223,-0.2828877485544974,-0.7515864557745895,0.6955210342103213,-1.1812927630404737,-0.6990919439358139,-1.7500294848485245,-6.8628423340895965,1.1027966021421798,-7.082771158392124
2014-11-07,-0.6095947698053557,1.2233654284219964,-0.8117302260990084,-0.7663920097227718,-0.4150261300619794,-0.12210195001890611,-0.7505528619735724,-0.8634753953928631,-3.5010111828786865,0.6967314099116084,-1.61808491410794,-2.624265053531235,-1.19136082092011,-1.3333914078152793
2014-11-10,0.27393238838272715,-1.768325007532642,-6.671520309618815,2.3655650426198895,-0.43741766644088087,-1.8138950453848106,11.999058712449246,2.4944211909219973,1.1978381012135038,0.23073514010730656,-0.5257994548414464,-2.0250594303629263,-0.6358665884418907,-4.217749074237554
