,3m5y,3m10y,2y10y,2y20y,5y10y,10y30y,10yTrea30yFRM
2009-05-21,1.9700000000000002,3.16,2.46,3.3799999999999994,1.19,0.9499999999999997,1.4700000000000002
2009-05-28,2.31,3.52,2.7,3.55,1.21,0.8700000000000001,1.2400000000000002
2009-06-04,2.42,3.58,2.7600000000000002,3.62,1.1600000000000001,0.8599999999999999,1.5699999999999998
2009-06-11,2.68,3.69,2.53,3.32,1.0099999999999998,0.8100000000000005,1.71
2009-06-18,2.6799999999999997,3.6799999999999997,2.58,3.34,1.0,0.77,1.52
2009-06-25,2.4,3.3699999999999997,2.4299999999999997,3.1899999999999995,0.9699999999999998,0.7800000000000002,1.87
2009-07-02,2.2600000000000002,3.34,2.53,3.3000000000000003,1.0799999999999996,0.8100000000000005,1.8100000000000005
2009-07-09,2.14,3.25,2.5,3.32,1.1099999999999999,0.8699999999999997,1.7600000000000002
2009-07-16,2.27,3.4,2.59,3.4299999999999997,1.13,0.8600000000000003,1.5499999999999998
2009-07-23,2.41,3.5300000000000002,2.64,3.4699999999999998,1.12,0.8599999999999999,1.48
2009-07-30,2.48,3.4899999999999998,2.48,3.2500000000000004,1.0099999999999998,0.7700000000000005,1.58
2009-08-06,2.56,3.62,2.5700000000000003,3.29,1.06,0.7400000000000002,1.4299999999999997
2009-08-13,2.41,3.42,2.4699999999999998,3.25,1.0099999999999998,0.8500000000000005,1.7000000000000002
2009-08-20,2.2600000000000002,3.25,2.3899999999999997,3.1499999999999995,0.9899999999999998,0.8200000000000003,1.7000000000000002
2009-08-27,2.33,3.3200000000000003,2.43,3.1500000000000004,0.9900000000000002,0.7600000000000002,1.6699999999999995
2009-09-03,2.14,3.18,2.42,3.1799999999999997,1.04,0.8200000000000003,1.75
2009-09-10,2.15,3.2199999999999998,2.46,3.2100000000000004,1.0699999999999998,0.8300000000000005,1.7100000000000004
2009-09-17,2.31,3.32,2.44,3.1599999999999997,1.0099999999999998,0.7700000000000005,1.62
2009-09-24,2.27,3.3,2.4699999999999998,3.2099999999999995,1.0299999999999998,0.77,1.6400000000000001
2009-10-01,2.1,3.11,2.34,3.08,1.0099999999999998,0.7600000000000002,1.7300000000000004
2009-10-08,2.16,3.21,2.37,3.15,1.0499999999999998,0.8199999999999998,1.6
2009-10-15,2.3400000000000003,3.4200000000000004,2.5200000000000005,3.3200000000000003,1.08,0.8199999999999994,1.4299999999999997
2009-10-22,2.33,3.38,2.4699999999999998,3.25,1.0499999999999998,0.8000000000000003,1.56
2009-10-29,2.38,3.4699999999999998,2.55,3.3299999999999996,1.0899999999999999,0.8199999999999998,1.5000000000000004
2009-11-05,2.31,3.53,2.67,3.4600000000000004,1.2199999999999998,0.8400000000000003,1.4100000000000006
2009-11-12,2.21,3.3800000000000003,2.6300000000000003,3.5100000000000002,1.1700000000000004,0.96,1.46
2009-11-19,2.16,3.33,2.62,3.4600000000000004,1.17,0.94,1.48
2009-11-25,2.06,3.23,2.55,3.39,1.17,0.9500000000000006,1.5000000000000004
2009-12-03,2.08,3.33,2.6500000000000004,3.49,1.25,0.94,1.3199999999999998
2009-12-10,2.17,3.47,2.71,3.59,1.3000000000000003,1.0099999999999998,1.3199999999999994
2009-12-17,2.2,3.46,2.73,3.5399999999999996,1.2599999999999998,0.9199999999999999,1.4400000000000004
2009-12-24,2.52,3.77,2.82,3.5999999999999996,1.25,0.8599999999999999,1.23
2009-12-31,2.63,3.79,2.71,3.4400000000000004,1.1600000000000001,0.7799999999999998,1.2899999999999996
2010-01-07,2.5700000000000003,3.8000000000000003,2.8200000000000003,3.59,1.23,0.8400000000000003,1.2399999999999998
2010-01-14,2.46,3.71,2.82,3.5799999999999996,1.25,0.8700000000000001,1.2999999999999998
2010-01-21,2.32,3.56,2.75,3.51,1.2400000000000002,0.8799999999999999,1.37
2010-01-28,2.33,3.6,2.81,3.5700000000000003,1.27,0.8900000000000001,1.3000000000000003
2010-02-04,2.2,3.5300000000000002,2.8200000000000003,3.59,1.33,0.9100000000000001,1.3899999999999997
2010-02-11,2.2800000000000002,3.62,2.82,3.63,1.3399999999999999,0.9600000000000004,1.2399999999999998
2010-02-18,2.36,3.69,2.89,3.7100000000000004,1.33,0.9500000000000002,1.1399999999999997
2010-02-25,2.2,3.5100000000000002,2.8200000000000003,3.6200000000000006,1.31,0.94,1.4099999999999997
2010-03-04,2.1399999999999997,3.4699999999999998,2.75,3.5400000000000005,1.33,0.9499999999999997,1.3599999999999999
2010-03-11,2.27,3.57,2.76,3.54,1.2999999999999998,0.9300000000000002,1.2200000000000002
2010-03-18,2.28,3.52,2.7,3.4499999999999997,1.2400000000000002,0.9099999999999997,1.2799999999999998
2010-03-25,2.51,3.77,2.81,3.53,1.2600000000000002,0.8599999999999994,1.08
2010-04-01,2.4299999999999997,3.73,2.84,3.5300000000000002,1.3000000000000003,0.8500000000000001,1.19
2010-04-08,2.47,3.74,2.8200000000000003,3.51,1.27,0.8399999999999999,1.2999999999999998
2010-04-15,2.4099999999999997,3.6999999999999997,2.82,3.5199999999999996,1.29,0.8599999999999999,1.2100000000000004
2010-04-22,2.4099999999999997,3.6399999999999997,2.7299999999999995,3.41,1.23,0.8500000000000005,1.2700000000000005
2010-04-29,2.3200000000000003,3.59,2.75,3.41,1.2699999999999996,0.8399999999999999,1.2999999999999998
2010-05-06,2.02,3.3000000000000003,2.66,3.2800000000000002,1.2800000000000002,0.7800000000000002,1.5899999999999999
2010-05-13,2.11,3.3899999999999997,2.6799999999999997,3.3899999999999997,1.2799999999999998,0.9199999999999999,1.38
2010-05-20,1.87,3.08,2.49,3.2,1.21,0.8799999999999999,1.5899999999999999
2010-05-27,2.0100000000000002,3.17,2.4699999999999998,3.21,1.1599999999999997,0.9000000000000004,1.4400000000000004
2010-06-03,2.03,3.25,2.5700000000000003,3.3000000000000003,1.2200000000000002,0.8999999999999999,1.4
2010-06-10,2.02,3.23,2.54,3.2699999999999996,1.21,0.9199999999999999,1.3899999999999997
2010-06-17,1.9199999999999997,3.12,2.49,3.2300000000000004,1.2000000000000002,0.9199999999999999,1.54
2010-06-24,1.7999999999999998,3.0100000000000002,2.47,3.24,1.2100000000000002,0.9499999999999997,1.5500000000000003
2010-07-01,1.6300000000000001,2.79,2.33,3.08,1.16,0.9199999999999999,1.62
2010-07-08,1.6500000000000001,2.89,2.41,3.18,1.24,0.96,1.5300000000000002
2010-07-15,1.61,2.85,2.39,3.16,1.24,0.9700000000000002,1.5700000000000003
2010-07-22,1.53,2.8,2.36,3.15,1.27,0.9900000000000002,1.5999999999999996
2010-07-29,1.55,2.88,2.44,3.27,1.3299999999999998,1.0500000000000003,1.5100000000000002
2010-08-05,1.4200000000000002,2.79,2.41,3.25,1.3699999999999999,1.1099999999999999,1.5500000000000003
2010-08-12,1.32,2.58,2.1900000000000004,3.08,1.2600000000000002,1.1999999999999997,1.7000000000000002
2010-08-19,1.25,2.42,2.09,2.88,1.1700000000000002,1.08,1.8399999999999999
2010-08-26,1.22,2.34,1.99,2.74,1.12,1.0299999999999998,1.8600000000000003
2010-09-02,1.29,2.4899999999999998,2.13,2.91,1.2,1.0900000000000003,1.6900000000000004
2010-09-09,1.4300000000000002,2.63,2.2,2.97,1.2,1.0699999999999998,1.5799999999999996
2010-09-16,1.32,2.61,2.29,3.13,1.29,1.15,1.6
2010-09-23,1.1800000000000002,2.4,2.11,2.98,1.22,1.17,1.81
2010-09-30,1.11,2.3699999999999997,2.11,2.96,1.2599999999999998,1.1600000000000001,1.7900000000000005
2010-10-07,1.0099999999999998,2.2800000000000002,2.0500000000000003,3.02,1.2700000000000002,1.31,1.8599999999999994
2010-10-14,1.04,2.38,2.14,3.16,1.34,1.3900000000000001,1.6700000000000004
2010-10-21,1.02,2.44,2.1999999999999997,3.2199999999999998,1.42,1.3800000000000003,1.6400000000000001
2010-10-28,1.1,2.56,2.32,3.33,1.46,1.3599999999999999,1.5400000000000005
2010-11-04,0.91,2.4,2.1999999999999997,3.29,1.4899999999999998,1.5100000000000002,1.7100000000000004
2010-11-18,1.36,2.75,2.38,3.43,1.39,1.3900000000000001,1.4899999999999998
2010-11-24,1.4000000000000001,2.77,2.4000000000000004,3.4299999999999997,1.37,1.3599999999999999,1.4700000000000002
2010-12-02,1.52,2.8499999999999996,2.46,3.42,1.3299999999999998,1.2599999999999998,1.4500000000000002
2010-12-09,1.7599999999999998,3.09,2.59,3.5100000000000002,1.33,1.1800000000000002,1.3800000000000003
2010-12-16,1.9300000000000002,3.3400000000000003,2.81,3.66,1.4100000000000001,1.1,1.3599999999999999
2010-12-23,1.9499999999999997,3.27,2.74,3.59,1.3200000000000003,1.0599999999999996,1.3999999999999995
2010-12-30,1.94,3.26,2.7199999999999998,3.55,1.3199999999999998,1.0499999999999998,1.4800000000000004
2011-01-06,1.94,3.29,2.76,3.6299999999999994,1.35,1.0900000000000003,1.3299999999999996
2011-01-13,1.78,3.19,2.75,3.6500000000000004,1.41,1.1600000000000001,1.37
2011-01-20,1.9000000000000001,3.31,2.8200000000000003,3.7100000000000004,1.4100000000000001,1.1299999999999994,1.27
2011-01-27,1.83,3.27,2.83,3.7199999999999998,1.44,1.1500000000000004,1.38
2011-02-03,2.04,3.44,2.87,3.7199999999999998,1.4,1.0899999999999999,1.2299999999999995
2011-02-10,2.28,3.58,2.85,3.6999999999999997,1.3000000000000003,1.0499999999999998,1.3499999999999996
2011-02-17,2.21,3.49,2.7800000000000002,3.6400000000000006,1.2800000000000002,1.08,1.42
2011-02-24,2.06,3.33,2.73,3.56,1.27,1.08,1.4900000000000002
2011-03-03,2.17,3.45,2.79,3.6100000000000003,1.2800000000000002,1.0599999999999996,1.29
2011-03-10,1.9699999999999998,3.29,2.72,3.6,1.3200000000000003,1.1600000000000001,1.5099999999999998
2011-03-17,1.8299999999999998,3.17,2.65,3.5500000000000003,1.34,1.17,1.5099999999999998
2011-03-24,2.0500000000000003,3.33,2.7,3.5300000000000002,1.2799999999999998,1.0600000000000005,1.3899999999999997
2011-03-31,2.1500000000000004,3.3800000000000003,2.67,3.49,1.23,1.0399999999999996,1.3900000000000001
2011-04-07,2.25,3.54,2.77,3.6,1.29,1.0499999999999998,1.29
2011-04-14,2.16,3.44,2.7399999999999998,3.5500000000000003,1.2799999999999998,1.0200000000000005,1.4000000000000004
2011-04-21,2.08,3.36,2.7399999999999998,3.56,1.2799999999999998,1.0499999999999998,1.38
2011-04-28,1.96,3.3,2.7199999999999998,3.5599999999999996,1.3399999999999999,1.08,1.4400000000000004
2011-05-05,1.8599999999999999,3.16,2.6,3.42,1.3000000000000003,1.0799999999999996,1.5299999999999998
2011-05-12,1.8699999999999999,3.2,2.6500000000000004,3.5000000000000004,1.3300000000000003,1.15,1.4099999999999997
2011-05-19,1.8,3.12,2.62,3.46,1.3199999999999998,1.13,1.4400000000000004
2011-05-26,1.67,3.02,2.59,3.45,1.3499999999999999,1.1600000000000006,1.5299999999999998
2011-06-02,1.6099999999999999,3.0,2.59,3.4699999999999998,1.3900000000000001,1.21,1.5099999999999998
2011-06-09,1.55,2.96,2.5799999999999996,3.48,1.4099999999999997,1.21,1.4800000000000004
2011-06-16,1.47,2.8800000000000003,2.5500000000000003,3.46,1.4100000000000001,1.23,1.5699999999999998
2011-06-23,1.47,2.9200000000000004,2.58,3.4899999999999998,1.4500000000000002,1.2399999999999998,1.5699999999999998
2011-06-30,1.73,3.1500000000000004,2.73,3.6399999999999997,1.4200000000000002,1.1999999999999997,1.3299999999999996
2011-07-07,1.71,3.14,2.6799999999999997,3.59,1.43,1.2000000000000002,1.4299999999999997
2011-07-14,1.5,2.97,2.6,3.54,1.47,1.27,1.5299999999999998
2011-07-21,1.51,2.98,2.63,3.58,1.4699999999999998,1.2799999999999998,1.4899999999999998
2011-07-28,1.45,2.91,2.56,3.5100000000000002,1.46,1.2799999999999998,1.5699999999999998
2011-08-04,1.1,2.45,2.2,3.1,1.35,1.23,1.9199999999999995
2011-08-11,0.99,2.31,2.15,3.15,1.3199999999999998,1.48,1.9800000000000004
2011-08-18,0.89,2.0700000000000003,1.8800000000000001,2.82,1.1800000000000002,1.37,2.0700000000000003
2011-08-25,0.97,2.22,2.01,2.9499999999999997,1.25,1.37,1.9899999999999998
2011-09-01,0.88,2.13,1.96,2.91,1.25,1.3599999999999999,2.07
2011-09-08,0.86,1.98,1.81,2.73,1.12,1.3199999999999998,2.12
2011-09-15,0.94,2.08,1.88,2.7600000000000002,1.14,1.27,2.0
2011-09-22,0.79,1.72,1.52,2.28,0.9299999999999999,1.0599999999999998,2.37
2011-09-29,0.96,1.97,1.72,2.4899999999999998,1.01,1.0399999999999998,2.0199999999999996
2011-10-06,1.0,1.9999999999999998,1.7199999999999998,2.42,0.9999999999999998,0.9500000000000002,1.9300000000000002
2011-10-13,1.09,2.17,1.9,2.61,1.0799999999999998,0.96,1.9300000000000002
2011-10-20,1.04,2.1700000000000004,1.9200000000000002,2.6399999999999997,1.1300000000000001,0.9899999999999998,1.9100000000000001
2011-10-27,1.18,2.4,2.11,2.87,1.22,1.0300000000000002,1.6799999999999997
2011-11-03,0.9,2.08,1.8499999999999999,2.59,1.1799999999999997,1.0100000000000002,1.9100000000000001
2011-11-10,0.89,2.0300000000000002,1.8,2.5599999999999996,1.1400000000000001,1.08,1.9500000000000002
2011-11-17,0.86,1.94,1.69,2.39,1.08,1.02,2.04
2011-11-23,0.86,1.8699999999999999,1.63,2.2699999999999996,1.0099999999999998,0.9299999999999999,2.09
2011-12-01,0.96,2.1,1.8399999999999999,2.55,1.14,1.0100000000000002,1.8900000000000001
2011-12-08,0.85,1.98,1.77,2.48,1.13,1.01,2.0
2011-12-15,0.86,1.92,1.66,2.34,1.06,1.0,2.02
2011-12-22,0.9,1.96,1.69,2.3899999999999997,1.06,1.0200000000000002,1.9400000000000002
2011-12-29,0.86,1.89,1.63,2.3,1.0299999999999998,0.99,2.04
2012-01-05,0.86,2.0,1.75,2.47,1.1400000000000001,1.04,1.8900000000000001
2012-01-12,0.8099999999999999,1.91,1.72,2.4299999999999997,1.1,1.0300000000000002,1.9500000000000002
2012-01-19,0.82,1.9599999999999997,1.7499999999999998,2.46,1.1399999999999997,1.04,1.87
2012-01-26,0.72,1.91,1.74,2.52,1.19,1.1400000000000001,2.02
2012-02-02,0.63,1.78,1.6300000000000001,2.41,1.1500000000000001,1.1499999999999997,2.01
2012-02-09,0.77,1.95,1.77,2.56,1.1800000000000002,1.1600000000000001,1.83
2012-02-16,0.77,1.89,1.7,2.4899999999999998,1.12,1.1500000000000001,1.8800000000000001
2012-02-23,0.79,1.9,1.68,2.46,1.1099999999999999,1.14,1.9600000000000002
2012-03-01,0.81,1.9499999999999997,1.7299999999999998,2.5,1.1399999999999997,1.12,1.87
2012-03-08,0.81,1.9499999999999997,1.7099999999999997,2.5,1.1399999999999997,1.1500000000000004,1.85
2012-03-15,1.03,2.21,1.92,2.71,1.18,1.12,1.63
2012-03-22,1.0499999999999998,2.21,1.92,2.67,1.1600000000000001,1.08,1.79
2012-03-29,0.94,2.1100000000000003,1.85,2.6,1.1700000000000002,1.0899999999999999,1.81
2012-04-05,0.93,2.11,1.8399999999999999,2.62,1.18,1.13,1.79
2012-04-12,0.81,1.99,1.79,2.56,1.1800000000000002,1.1400000000000001,1.7999999999999998
2012-04-19,0.77,1.91,1.71,2.47,1.1400000000000001,1.1400000000000001,1.92
2012-04-26,0.74,1.89,1.72,2.4800000000000004,1.15,1.15,1.9
2012-05-03,0.73,1.8699999999999999,1.68,2.4400000000000004,1.1400000000000001,1.1600000000000001,1.88
2012-05-10,0.6900000000000001,1.7899999999999998,1.6199999999999999,2.37,1.0999999999999999,1.18,1.9400000000000002
2012-05-17,0.64,1.5999999999999999,1.38,2.0700000000000003,0.96,1.0999999999999999,2.09
2012-05-24,0.67,1.67,1.48,2.17,1.0,1.0899999999999999,2.01
2012-05-31,0.6000000000000001,1.52,1.32,2.0,0.92,1.0799999999999998,2.16
2012-06-07,0.63,1.5699999999999998,1.39,2.08,0.94,1.09,2.01
2012-06-14,0.62,1.5299999999999998,1.3399999999999999,2.0300000000000002,0.9099999999999999,1.09,2.0700000000000003
2012-06-21,0.64,1.5399999999999998,1.3099999999999998,1.9799999999999998,0.8999999999999999,1.0500000000000003,2.0300000000000002
2012-06-28,0.6,1.51,1.29,1.9699999999999998,0.9100000000000001,1.0699999999999998,2.06
2012-07-05,0.6000000000000001,1.54,1.34,2.0599999999999996,0.9400000000000001,1.1,2.0
2012-07-12,0.53,1.4,1.25,1.9300000000000002,0.87,1.0699999999999998,2.06
2012-07-19,0.53,1.45,1.32,2.02,0.92,1.0699999999999998,1.9899999999999998
2012-07-26,0.47,1.3399999999999999,1.22,1.9,0.87,1.0400000000000003,2.04
2012-08-02,0.52,1.42,1.27,1.9600000000000002,0.9,1.0399999999999998,2.04
2012-08-09,0.63,1.5799999999999998,1.4,2.11,0.95,1.0899999999999999,1.9
2012-08-16,0.74,1.74,1.54,2.28,1.0,1.13,1.79
2012-08-23,0.6,1.5699999999999998,1.42,2.1500000000000004,0.97,1.11,1.9800000000000002
2012-08-30,0.56,1.5299999999999998,1.3599999999999999,2.09,0.9699999999999999,1.12,1.96
2012-09-06,0.5700000000000001,1.5699999999999998,1.41,2.14,0.9999999999999999,1.1199999999999999,1.8699999999999999
2012-09-13,0.55,1.65,1.51,2.29,1.1,1.2000000000000002,1.7999999999999998
2012-09-20,0.59,1.69,1.53,2.31,1.1,1.16,1.6900000000000002
2012-09-27,0.55,1.5699999999999998,1.41,2.18,1.02,1.1700000000000002,1.74
2012-10-04,0.53,1.5999999999999999,1.47,2.25,1.0699999999999998,1.1900000000000002,1.66
2012-10-11,0.5700000000000001,1.5999999999999999,1.42,2.17,1.0299999999999998,1.16,1.6900000000000002
2012-10-18,0.6900000000000001,1.76,1.57,2.34,1.07,1.16,1.51
2012-10-25,0.71,1.75,1.55,2.29,1.04,1.1199999999999999,1.55
2012-11-01,0.64,1.66,1.45,2.2,1.02,1.1400000000000001,1.6400000000000001
2012-11-08,0.55,1.52,1.35,2.08,0.9700000000000001,1.15,1.7799999999999998
2012-11-15,0.54,1.5,1.34,2.0599999999999996,0.9600000000000001,1.1400000000000001,1.7599999999999998
2012-11-21,0.59,1.5899999999999999,1.42,2.15,1.0,1.1400000000000001,1.62
2012-11-29,0.54,1.53,1.37,2.12,0.9900000000000001,1.17,1.6999999999999997
2012-12-06,0.5,1.49,1.34,2.08,0.9900000000000001,1.1699999999999997,1.7499999999999998
2012-12-13,0.6399999999999999,1.68,1.47,2.22,1.04,1.16,1.5799999999999998
2012-12-20,0.71,1.75,1.53,2.29,1.04,1.17,1.56
2012-12-27,0.64,1.66,1.48,2.2199999999999998,1.02,1.1500000000000001,1.61
2013-01-03,0.7300000000000001,1.8399999999999999,1.65,2.43,1.1099999999999999,1.2000000000000002,1.42
2013-01-10,0.74,1.8499999999999999,1.65,2.42,1.1099999999999999,1.1700000000000002,1.49
2013-01-17,0.72,1.8199999999999998,1.6099999999999999,2.38,1.0999999999999999,1.1700000000000002,1.49
