Date,Dow_Jones,Gold,Real_Estate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
1998-05-20,0.02955562017742841,0.0,0.0,0.034043714533780745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006830872189920401
1998-05-21,0.025129975626138834,0.0,0.0,0.027649061310905276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009567028078404372
1998-05-22,0.02359138719672571,0.0,0.0,0.023732346830139694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007824229717942943
1998-05-26,0.006293131637227445,0.0,0.0,0.007720537614099299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02273283591167563
1998-05-27,0.006293131637227445,0.0,0.0,0.009148666066095434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021040002689799664
1998-05-28,0.009953642187741085,0.0,0.0,0.013709482465835587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01344917695481973
1998-05-29,-0.0027225609668138917,0.0,0.0,0.0037777959231196645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022225408158558002
1998-06-01,0.0036088234981220824,0.0,0.0,0.008363230124989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04024249142832981
1998-06-02,-0.0014588051116416478,0.0,0.0,0.009219530764616901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03167257968371062
1998-06-03,-0.013930689256891782,0.0,0.0,-0.006744469423453525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042729504763793336
1998-06-04,-0.0020130848053550032,0.0,0.0,0.011795309393252351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02686557030402581
1998-06-05,0.02013429959215296,0.0,0.0,0.031135856325898104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953762706763651
1998-06-08,0.020822682658331093,0.0,0.0,0.030019750418025737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016817384170369265
1998-06-09,0.018760315299602093,0.0,0.0,0.033092177863935035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095513543720952
1998-06-10,0.007911784661911225,0.0,0.0,0.026687050785269673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024828242806110068
1998-06-11,-0.010193747721185975,0.0,0.0,0.00790958545577558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03808074527333127
1998-06-12,-0.0052295474696644195,0.0,0.0,0.017335399483522584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04076681538156102
1998-06-15,-0.03416454656425283,0.0,0.0,-0.008980418420779679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05755719273939164
1998-06-16,-0.024898889166576232,0.0,0.0,0.006421973862612451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03577663314901569
1998-06-17,-0.0034763043565400054,0.0,0.0,0.02731511605237713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02249743414283545
1998-06-18,-0.00735282211930266,0.0,0.0,0.022829308763874234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024580339564663434
1998-06-19,-0.019205023643903196,0.0,0.0,0.01781891596198082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019734574275988126
1998-06-22,-0.018127540554826682,0.0,0.0,0.022645550043338236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005963707831648235
1998-06-23,-0.0043260700592473444,0.0,0.0,0.034513079537138225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01549468843849533
1998-06-24,0.006104707169058754,0.0,0.0,0.047917355637465464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348807683958832
1998-06-25,0.010479406368000044,0.0,0.0,0.04626411447620726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025760779586391336
1998-06-26,0.010479406368000044,0.0,0.0,0.0504046919993717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029131250160321254
1998-06-29,0.015357284750715738,0.0,0.0,0.05397760722431322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040658172124724
1998-06-30,0.010503084566145682,0.0,0.0,0.047130228496418125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425935922363746
1998-07-01,0.020606779794373753,0.0,0.0,0.058713435412691695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05300133725931333
1998-07-02,0.01733051702983468,0.0,0.0,0.06062167394800788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042314270747104366
1998-07-06,0.027885960931751108,0.0,0.0,0.07068984346823215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05048215390609323
1998-07-07,0.026344875457673167,0.0,0.0,0.06880391651883433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04976992204467168
1998-07-08,0.03560551728047745,0.0,0.0,0.0760915106389588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06406680718562363
1998-07-09,0.023880681893360567,0.0,0.0,0.06939244424548974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06635571619471037
1998-07-10,0.0278358047634506,0.0,0.0,0.07478784148458872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06801571189668132
1998-07-13,0.025095430714682454,0.0,0.0,0.07505600025500414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959035255371383
1998-07-14,0.041066637906597814,0.0,0.0,0.08632259132103426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08105560866269457
1998-07-15,0.041742304840277855,0.0,0.0,0.08446567915376724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433028438019653
1998-07-16,0.05001916976292997,0.0,0.0,0.09137504913533356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973485339080824
1998-07-17,0.05068995279566679,0.0,0.0,0.09269440536181595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144736170215474
1998-07-20,0.048512918897969604,0.0,0.0,0.09269440536181595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10418038615887704
1998-07-21,0.033748694483377806,0.0,0.0,0.07529843948927106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08674958792054377
1998-07-22,0.03000181254586365,0.0,0.0,0.07529843948927106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820050955759204
1998-07-23,0.007608196231898234,0.0,0.0,0.05544867839898848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06447493728330711
1998-07-24,0.008482873428732662,0.0,0.0,0.05462760928430055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062289149345611805
1998-07-27,0.017567860195403573,0.0,0.0,0.06174914585247393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06346472226040178
1998-07-28,0.0061403900609855455,0.0,0.0,0.044887493974487325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04446573594546588
1998-07-29,0.003863956066752716,0.0,0.0,0.04101474665058891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653544281529275
1998-07-30,0.017555038228871722,0.0,0.0,0.056010455639728174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056780018134860444
1998-07-31,-0.0013190933605355948,0.0,0.0,0.03467026843344845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03219654545511874
1998-08-03,-0.009437209218771558,0.0,0.0,0.03047612555042023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020826030286836605
1998-08-04,-0.042178480246233385,0.0,0.0,-0.008265155187902162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014536706356698459
1998-08-05,-0.03371572968700731,0.0,0.0,0.005461286132342091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013103082276571976
1998-08-06,-0.03371572968700731,0.0,0.0,0.009782196423700706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009998393912753367
1998-08-07,-0.027877985599363275,0.0,0.0,0.011503364752543876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01943261929194995
1998-08-10,-0.032230260166402847,0.0,0.0,0.00577621273550144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015338953857816029
1998-08-11,-0.048624263006951995,0.0,0.0,-0.009200943680920726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009949083263251723
1998-08-12,-0.03306817214277258,0.0,0.0,0.007758322453595867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008364119737361508
1998-08-13,-0.04948003637058551,0.0,0.0,-0.004317784915940703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004229477664720038
1998-08-14,-0.04910900807387464,0.0,0.0,-0.015959214270796163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011080974657082687
1998-08-17,-0.03205890653185295,0.0,0.0,0.005242285090237275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044760883182420885
1998-08-18,-0.013109101026632763,0.0,0.0,0.023696262414219516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024871654564301404
1998-08-19,-0.017758336593455937,0.0,0.0,0.02114894140069612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01817125041596901
1998-08-20,-0.026023794463783445,0.0,0.0,0.015187528378471593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012614162376208826
1998-08-21,-0.031359846201487684,0.0,0.0,0.007192105885545197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063986165529138495
1998-08-24,-0.03099526600134417,0.0,0.0,0.0135251852369217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0101758758682442
1998-08-25,-0.027710392852796417,0.0,0.0,0.01581383811056203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006071556128294464
1998-08-26,-0.03371284202477787,0.0,0.0,0.010105759625759103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022777450636797147
1998-08-27,-0.08458206370630494,0.0,0.0,-0.036966722659192874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06899575499080379
1998-08-28,-0.08785909394476044,0.0,0.0,-0.04058140520346998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09670549314560595
1998-08-31,-0.16097310598058934,0.0,0.0,-0.11192341700565689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18235028305026757
1998-09-01,-0.11214185994195713,0.0,0.0,-0.06960538943026684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13176501320180167
1998-09-02,-0.12169247917353743,0.0,0.0,-0.07678827008972045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12048946059781096
1998-09-03,-0.13133452528797562,0.0,0.0,-0.08465242497890091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13366709223675655
1998-09-04,-0.1333633366144995,0.0,0.0,-0.09289639454213483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13706431964255383
1998-09-08,-0.08498825536750743,0.0,0.0,-0.03918795588916124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0768416830697114
1998-09-09,-0.11213133057098157,0.0,0.0,-0.06345977252263024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09870381283602736
1998-09-10,-0.14600867633510384,0.0,0.0,-0.08335983228559019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12284593932928567
1998-09-11,-0.10681716074017844,0.0,0.0,-0.050999780807024386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08732648271478671
1998-09-14,-0.09808386941056302,0.0,0.0,-0.033790097788657825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07267654329858486
1998-09-15,-0.08706572249899747,0.0,0.0,-0.027747925034879772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06522014722115699
1998-09-16,-0.0765554697277091,0.0,0.0,-0.018738698769774187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05818839785363694
1998-09-17,-0.10544558273892768,0.0,0.0,-0.04731042508117356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08402411294889689
1998-09-18,-0.1036631020203248,0.0,0.0,-0.04285575592232993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07338173206431076
1998-09-21,-0.09811161479266495,0.0,0.0,-0.04346775628358657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06336830834341611
1998-09-22,-0.1030409902108993,0.0,0.0,-0.03519883346213559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053031671552834614
1998-09-23,-0.06479995968892927,0.0,0.0,0.004898905207885829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016237014404459793
1998-09-24,-0.09056372270464197,0.0,0.0,-0.019633595193627174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03892106473076751
1998-09-25,-0.08605859283203421,0.0,0.0,-0.020831297621574874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254062941261598
1998-09-28,-0.07162786871350091,0.0,0.0,-0.011838780983355668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02791261453568994
1998-09-29,-0.07893232517370896,0.0,0.0,-0.014215571251754433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030885166577459544
1998-09-30,-0.10991561445204334,0.0,0.0,-0.0445905746399311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05407370316842275
1998-10-01,-0.13509495096327395,0.0,0.0,-0.07346044279936981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10219513813890435
1998-10-02,-0.10967588088726665,0.0,0.0,-0.05416889519550738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10055153882220669
1998-10-05,-0.1216710163462722,0.0,0.0,-0.07433650410334891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14902894412092516
1998-10-06,-0.1220751661995697,0.0,0.0,-0.07528649025376255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16581823001564677
1998-10-07,-0.12005091512296728,0.0,0.0,-0.0901828973327895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1977729248172463
1998-10-08,-0.12045558382589971,0.0,0.0,-0.09565340304417003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22750743413274332
1998-10-09,-0.09620324240624678,0.0,0.0,-0.07559511682823739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1758063832211686
1998-10-12,-0.08870532843136292,0.0,0.0,-0.061005781786414914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1398999676532512
1998-10-13,-0.09634355418822094,0.0,0.0,-0.06444404567299034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1635921478276101
1998-10-14,-0.08983046687031648,0.0,0.0,-0.05503393971264192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1427103560816969
1998-10-15,-0.037281627007528906,0.0,0.0,-0.0012741510177528559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09725843917604715
1998-10-16,-0.0335556077839938,0.0,0.0,-0.0009790048359535897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09108843318850135
1998-10-19,-0.028358560610796335,0.0,0.0,0.002558350104039042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07395031656942175
1998-10-20,-0.025219767504907065,0.0,0.0,0.008434385925118248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07973661218817896
1998-10-21,-0.023195578391602245,0.0,0.0,0.004929537309368959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05804293429552232
1998-10-22,-0.01731761560928491,0.0,0.0,0.019876784118673774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04138969372323531
1998-10-23,-0.03192623491568369,0.0,0.0,0.007171091986558964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046546408719557064
1998-10-26,-0.03118540530326852,0.0,0.0,0.014483437351285988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028174172887603932
1998-10-27,-0.038962847841675474,0.0,0.0,0.00867609292214444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03243507774978105
1998-10-28,-0.042135541220489126,0.0,0.0,0.0069232809465342715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020954158898185637
1998-10-29,-0.01835861892972046,0.0,0.0,0.03120726351523717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009534487502604438
1998-10-30,-0.011408738054509593,0.0,0.0,0.036634076501587565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014533615482734685
1998-11-02,0.005300638540620239,0.0,0.0,0.05367952247670238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015211528333195501
1998-11-03,-5.779707515563004e-05,0.0,0.0,0.04641667727067922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281709390610348
1998-11-04,0.014129968757965461,0.0,0.0,0.05710866425624028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027930167268630623
1998-11-05,0.028473758944391303,0.0,0.0,0.07075057669806728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03534969582820591
1998-11-06,0.03266443271987329,0.0,0.0,0.07377134648241157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04594252325536108
1998-11-09,0.02310248027210804,0.0,0.0,0.06665179116436604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048360969248309904
1998-11-10,0.018713820364441247,0.0,0.0,0.06389454127690686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05081654334312813
1998-11-11,0.015716327178055045,0.0,0.0,0.05725683155945005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893512602619776
1998-11-12,0.01872283234318861,0.0,0.0,0.05614347108595352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043001036823767436
1998-11-13,0.028595612246473112,0.0,0.0,0.06589837398456211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134249076788887
1998-11-16,0.038023615232244956,0.0,0.0,0.07335063802114938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048750573900864125
1998-11-17,0.033872225487254326,0.0,0.0,0.07335063802114938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05779614850792136
1998-11-18,0.041687612029509324,0.0,0.0,0.07937811316677623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06786786543310008
1998-11-19,0.042548968554617206,0.0,0.0,0.088092596709482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07958898072078846
1998-11-20,0.054898012112094996,0.0,0.0,0.09565220160155963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403238117706435
1998-11-23,0.08079176115033859,0.0,0.0,0.11923235216332084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10955350387880924
1998-11-24,0.07016395639224982,0.0,0.0,0.11294951529628061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10371759708812278
1998-11-25,0.07049995325424185,0.0,0.0,0.11294951529628061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11355032136766985
1998-11-27,0.07184217018032424,0.0,0.0,0.12032550283419063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12928164504791262
1998-11-30,0.04570280985490216,0.0,0.0,0.09208259968490984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961044097779673
1998-12-01,0.050691951327868745,0.0,0.0,0.10499985493222896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239109486801222
1998-12-02,0.045042406713042826,0.0,0.0,0.10207719288050754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11964892045180031
1998-12-03,0.023864945090317224,0.0,0.0,0.0855568316664268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09915984627756957
1998-12-04,0.04268637950530674,0.0,0.0,0.11183718322739367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12414543173294268
1998-12-07,0.04544860579468568,0.0,0.0,0.11658892068871785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285585917220534
1998-12-08,0.04062793626841288,0.0,0.0,0.11212232044560322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13996950263398367
1998-12-09,0.03786004701949064,0.0,0.0,0.11397042587729556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147670656031207
1998-12-10,0.018082088450196543,0.0,0.0,0.09934942982924555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13086436158885284
1998-12-11,0.014542766812365326,0.0,0.0,0.10135411587920806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374865653602223
1998-12-14,-0.001977048396303971,0.0,0.0,0.0725391092357558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10674211880104456
1998-12-15,0.017709319933448153,0.0,0.0,0.09836331608780069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12996621058923863
1998-12-16,0.013812560068279245,0.0,0.0,0.09702497240414909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12835635752669372
1998-12-17,0.023414263453897854,0.0,0.0,0.11298020284988686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553596684652903
1998-12-18,0.025108080776541364,0.0,0.0,0.11722918297453033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16621227249771886
1998-12-21,0.037435531603728256,0.0,0.0,0.13120559681673238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19108602947986553
1998-12-22,0.04335075270874267,0.0,0.0,0.13562719622712016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18311137589947024
1998-12-23,0.062376191903659395,0.0,0.0,0.15660068691252882,0.010502164444299522,0.020819854862976772,0.014745145201394028,0.017450001153193728,0.02389077589181965,0.02417473709307294,-0.0041906627755287085,0.02247196960871678,0.004294488206007641,0.20742092104772514
1998-12-24,0.0627156582768229,0.0,0.0,0.15228898345173902,0.033516864856979245,0.015556198293600776,0.02135103364121349,0.030642524311514485,0.020080967734265154,0.022447145879588626,0.014220754783938472,0.02857671555432595,0.022620975735764492,0.203048159289972
1998-12-28,0.061018832317649485,0.0,0.0,0.14974267264661778,0.024808290956216617,0.010265282954408206,0.008227234450273513,0.0358509333074839,0.022949232261023078,0.016680038337652192,0.009055628947564731,0.014014057508916267,0.013622300303068102,0.21102767397944855
1998-12-29,0.07784386292310175,0.0,0.0,0.16557479233211447,0.04310990672180304,0.02023855406836572,0.018865118306530593,0.05009988962636025,0.025809140198043035,0.0387222157759719,0.025670023565384392,0.036181491630655316,0.03541428901587518,0.21170187967141985
1998-12-30,0.06865121232108307,0.0,0.0,0.1575309662938088,0.0402344034597546,0.005097750708449311,0.01491774210653507,0.045629876483082255,0.022006574835365056,0.032479082215775,0.017498589683580312,0.027747950442327696,0.02712024003051361,0.20490919839580168
1998-12-31,0.05684301442589912,0.0,0.0,0.1575309662938088,0.051770492769307674,0.0037605008181484934,0.0056711505850343125,0.05396862093849397,0.018189954748559223,0.025055039556091674,0.01389373971642549,0.03868310320894652,0.02592593563167289,0.2167876408215047
1999-01-04,0.06145163431362133,0.0,0.0,0.1552500703847941,0.03965335231853229,0.003090830288836055,0.0056711505850343125,0.03997376630821525,0.029684066978837742,0.016999342992766175,-0.002126849943521858,0.036279504896490344,0.01994495185976064,0.2237927841989692
1999-01-05,0.07521533160914595,0.0,0.0,0.16667937368905927,0.06418450714151525,-0.0022672670084546986,0.015004039518215717,0.060619158107071525,0.05525239598834564,0.0245405222765529,0.009953058928102054,0.051942257526242486,0.036791575922838216,0.2433666026122171
1999-01-06,0.10136412351735924,0.0,0.0,0.19078785482968708,0.0817895483767932,0.030729438574457202,0.0467083577731876,0.08211083728257951,0.08479978523181575,0.036630163374325564,0.020331928949325784,0.06854922901651639,0.06519385445169912,0.274278082482195
1999-01-07,0.09711786838429992,0.0,0.0,0.185883753971386,0.07417731440187414,0.026165808698114135,0.062073923571641765,0.073447306111171,0.08166083372073729,0.025253657997381773,0.01673677476932911,0.06388246754131721,0.06404343563243664,0.2765315489673249
1999-01-08,0.11040480969423871,0.0,0.0,0.193276717242979,0.10834739707303231,0.030750360773277197,0.06837853939940419,0.08093825449955927,0.08570915070597385,0.02122556442556589,0.022406603099506595,0.07619152338734492,0.06519517943944964,0.2844073506459103
1999-01-11,0.10862422356669388,0.0,0.0,0.18373680307576168,0.11037090656262827,0.011845389002715256,0.05334076806775512,0.07164459870677753,0.09556628836948777,0.0010064114405424762,-0.0042455887596108965,0.07850733900864504,0.060016945478896244,0.3015460666928399
1999-01-12,0.08981017425148885,0.0,0.0,0.16570791383502848,0.0847985526922036,-0.0034366284139246694,0.025351409286300974,0.059762133157001185,0.06850286389965621,-0.006658951418996084,-0.0037192601848277107,0.07446317514304968,0.03399035251497273,0.274774132927445
1999-01-13,0.07724889660391687,0.0,0.0,0.15866530414024338,0.06269927993921498,-0.018281626330627465,0.012262200581852789,0.0344455054815912,0.06804711723091161,-0.004875801972289873,0.0031225592166781446,0.06518258272754929,0.03874121939523878,0.2730764311473093
1999-01-14,0.050800122227304456,0.0,0.0,0.1411882463629618,0.04574983884604655,-0.037459452172759145,-0.012936080412459527,0.029900147643867503,0.05436078619609219,-0.023856138610042765,-0.013604817491773336,0.05698614721308082,0.01628271562520056,0.2558156332299142
